Timestamp,L_1,L_2,A_1,A_2,B_1,B_2,C_1,C_2,A_3,A_4,B_3,B_4,C_3,C_4,L_3,L_4,L_5,L_6,L_7,L_8,L_9,L_10,A_5,B_5,C_5
1682,86.10478361554614,11.656517967035768,87.25512615845602,89.103782850523,66.39804971627504,89.15409836453892,66.58310183954583,88.83281998024043,59.72706830691101,69.47633275199013,38.720103423552004,67.7804113497686,39.86802308425091,64.1337385945257,-97.89887353909062,89.64140274299659,-6.792481092551057,-81.48979374157875,84.81175128550667,-27.14819107569537,89.61354490369986,-17.88879302016413,99.99999999999997,100.0,93.84614893097987
1683,86.10478361554614,10.811482541121606,87.30086135949517,89.03822199470841,66.45222456005638,89.03606557899505,66.44759129527836,88.88524805010718,62.45638520223068,68.20254758013704,41.19263089452285,70.3188317340643,43.33241682084244,63.62353452069688,-97.89887353909062,90.13970407484665,-6.507900840761238,-81.48979374157875,87.5641756875551,-18.81550148906546,89.85650291750291,-19.08085639420412,99.99999999999997,100.0,93.84614893097987
1684,86.10478361554614,14.291040135320912,87.36184161089571,89.03822199470841,66.37096229438438,89.06229508450622,66.59665288065136,88.92456911324447,59.323873756029144,65.43481680486681,38.94634777076202,67.39811912714214,41.21528731014226,66.81502387558753,-97.89887353909062,91.40810743127419,-10.521980079762585,-81.48979374157875,80.46206502329746,-31.170336047176896,89.82613316888738,-19.00243116783203,99.99999999999997,100.0,93.84614893097987
1685,86.10478361554614,11.892630791059958,87.36184161089571,88.9988854640333,66.39804971627504,89.11475409552855,66.52889760851764,89.04253228118182,60.44041249863639,68.6271426374214,37.7666451220791,71.0987078541921,39.18064337854251,62.722535817827705,-97.89887353909062,89.86787314995458,-14.62592675507345,-81.48979374157875,87.25042783551818,-15.292905899279166,90.29686430974628,-29.91922202094848,99.99999999999997,100.0,93.84614893097987
1686,86.10478361554614,12.4394184231856,87.23988110809464,89.011997626603,66.42513713816572,89.08852459001739,66.488244462999,88.97699718311117,58.54849964121652,67.73077528567714,37.7666451220791,73.25483601586134,40.692878740110615,62.47286147890695,-97.89887353909062,89.71690294779084,-15.494645404224585,-81.48979374157875,81.18938961699702,-30.07853741254572,89.94761216334949,-28.256607314374335,99.99999999999997,100.0,93.84614893097987
1687,86.10478361554614,12.663104273617009,87.42282186229625,89.11689503457572,66.34387487249373,89.10163935351659,66.54244867182518,89.02942525297786,59.99069551814287,72.07108035863692,37.7666451220791,70.76229070629807,40.692878740110615,64.61137646260694,-97.89887353909062,90.86447578891479,-5.938740361721415,-81.48979374157875,82.8864803200522,-17.584653031541492,89.6590995141837,-17.465296828592898,99.99999999999997,100.0,93.84614893097987
1688,86.10478361554614,12.426991429232729,87.27037123379489,89.06444634133084,66.50639940383769,89.06229508450622,66.51534656741211,88.91146208504051,62.51841512531789,71.66221102990099,37.63736265308884,72.06208427324958,42.658784719158774,63.76465479303103,-97.89887353909062,91.21180691860111,-1.3105669132555846,-81.48979374157875,89.50370792963203,-20.139049838080737,89.94761216334949,-15.09685513606668,99.99999999999997,100.0,93.84614893097987
1689,86.10478361554614,14.303467129273784,87.17890083171656,89.03822199470841,66.5334868479184,89.14098360103972,66.56955077623826,88.97699718311117,60.68853221639273,66.33118415661104,37.63736265308884,67.62749447575035,42.05389057002674,64.02518452793912,-97.89887353909062,90.77390576543037,-7.915824156849027,-81.48979374157875,83.48545349424684,-19.109051129985403,90.12983067992148,-25.339189088640254,99.99999999999997,100.0,93.84614893097987
1690,86.10478361554614,13.756679517508218,87.28561628415628,89.02510981065572,66.41159341612538,89.06229508450622,66.44759129527836,88.92456911324447,61.355353953098984,72.70011009317176,37.52424047948384,70.01299793592003,41.20153972864158,63.79722101656411,-97.89887353909062,89.36957181810452,-8.544896284634987,-81.48979374157875,88.96177979183015,-15.777005295121565,89.64391465231539,-17.324131431402492,99.99999999999997,100.0,93.84614893097987
1691,86.10478361554614,13.098048960166864,87.43806693763514,88.9988854640333,66.39804971627504,89.04918032100704,66.50179550410454,89.02942525297786,60.09924789624921,70.105362486525,39.44731740429195,68.28503709666356,41.97140499092632,63.47155883458986,-97.89887353909062,89.98870366525817,-6.148431070983406,-81.48979374157875,80.17683970113974,-27.730140348469316,90.00835166058052,-24.20986588541858,99.99999999999997,100.0,93.84614893097987
1692,86.10478361554614,10.041009078924645,87.31610640985656,89.05133415727815,66.42513713816572,89.03606557899505,66.58310183954583,88.93767611997387,58.750096929361206,70.56140902667133,36.861667759716084,69.04962154191645,37.297222978594746,65.17585756972902,-97.89887353909062,91.51380771303813,-12.67879877204902,-81.48979374157875,89.38961778674955,-17.002703755392446,89.90202717572798,-17.16728100435668,99.99999999999997,100.0,93.84614893097987
1693,86.10478361554614,11.395551134745773,87.31610640985656,89.07755850390058,66.45222456005638,89.08852459001739,66.59665288065136,89.05563930938578,53.089865850577155,67.5892435999157,36.13445377897614,69.24841349066713,39.86802308425091,64.7742075447013,-97.89887353909062,90.90980612416404,-5.249756609729104,-81.48979374157875,79.54934397370026,-28.69833913762279,90.00835166058052,-18.625990117223722,99.99999999999997,100.0,93.84614893097987
1694,86.10478361554614,10.090717034376027,87.27037123379489,89.13000721862844,66.50639940383769,89.18032787005012,66.50179550410454,88.96389017638177,63.5574164513624,73.61220317346445,34.30833873238778,70.89991590544145,40.10173219500332,61.85410333849158,-97.89887353909062,89.50550238426293,-8.200404408638832,-81.48979374157875,89.31831145036871,-18.851551444523817,89.79576342027188,-19.42592738510163,99.99999999999997,100.0,93.84614893097987
1695,86.10478361554614,11.68137193458142,87.31610640985656,88.98577327998058,66.38450599423473,89.14098360103972,66.59665288065136,89.13428141418584,59.10676902522388,69.03601194039223,35.08403362576054,70.28824833420677,38.465768487308665,65.29526703230299,-97.89887353909062,91.06080650901261,-12.66382087826733,-81.48979374157875,80.94694807797528,-29.419338236664622,89.84131803075569,-19.457297470510795,99.99999999999997,100.0,93.84614893097987
1696,86.10478361554614,11.258854241984423,87.30086135949517,89.03822199470841,66.42513713816572,89.11475409552855,66.43404025417283,88.87214104337775,59.68054585189185,69.69649315778906,38.186813199251574,72.78079364377007,39.51058564989603,63.79722101656411,-97.89887353909062,90.94000620113376,-9.84797424609178,-81.48979374157875,88.30576155787709,-14.371057049121148,89.97798191196499,-21.715943851255744,99.99999999999997,100.0,93.84614893097987
1697,86.10478361554614,11.370697146840044,87.36184161089571,88.9988854640333,66.39804971627504,88.94426229896231,66.55599973513273,88.97699718311117,60.68853221639273,70.073911003663,38.47769878095673,73.33129444034353,42.810008250810796,62.83108988441428,-97.89887353909062,90.77390576543037,-16.887590801990868,-81.48979374157875,87.33596691905198,-26.633191719960152,90.46389793957111,-30.327033182664323,99.99999999999997,100.0,93.84614893097987
1698,86.10478361554614,14.725984842230858,87.3770866862346,89.06444634133084,66.39804971627504,89.02295081549588,66.52889760851764,88.96389017638177,63.92959601529316,70.32552289232393,35.66580478917085,70.68583225676198,41.07781138251502,65.32783325583604,-97.89887353909062,90.16990415181637,-12.139594105112366,-81.48979374157875,88.46263548389557,-15.668855428746497,90.06906080555278,-25.55877971220275,99.99999999999997,100.0,93.84614893097987
1699,86.10478361554614,12.4394184231856,87.39233173659599,89.09067068795326,66.37096229438438,89.08852459001739,66.55599973513273,88.91146208504051,61.51042878622448,70.27834565514843,39.4634776996772,72.5667099950906,40.50041241890841,62.91793312345514,-97.89887353909062,90.50210502322314,-5.818917113308743,-81.48979374157875,84.38391329058727,-27.997940013249124,90.02353654732774,-21.95121950467363,99.99999999999997,100.0,93.84614893097987
1700,86.10478361554614,13.769106491100999,87.31610640985656,89.02510981065572,66.5334868479184,89.07540984800539,66.47469339969146,89.01631824624846,53.849732497321725,68.72149708600733,37.66968327033641,70.02828963584881,39.826780317224774,64.60052104883407,-97.89887353909062,90.77390576543037,-4.051524002903321,-81.48979374157875,86.99372504323968,-14.664606681603338,89.85650291750291,-20.931691638931596,99.99999999999997,100.0,93.84614893097987
1701,86.10478361554614,13.172610903523974,87.36184161089571,89.011997626603,66.50639940383769,89.07540984800539,66.51534656741211,88.93767611997387,59.66503838382377,67.99811290288653,37.427278601264064,71.77154217503406,41.60021995254667,64.89361700727524,-97.89887353909062,89.94340356217354,-16.19860704999857,-81.48979374157875,83.62806616700853,-29.43478821745481,89.93242730148116,-26.76652811609813,99.99999999999997,100.0,93.84614893097987
1702,86.10478361554614,13.470858697312494,87.36184161089571,89.06444634133084,66.37096229438438,89.06229508450622,66.52889760851764,89.10806737925247,60.62650229330552,70.49850606094736,38.67162251091919,69.17195504113104,41.69645311314777,64.03603994171196,-97.89887353909062,89.77730310173028,-7.586310199174363,-81.48979374157875,84.39817454384406,-18.048152455247042,89.91724241473396,-27.25276447848769,99.99999999999997,100.0,93.84614893097987
1703,86.10478361554614,11.80564185374999,87.25512615845602,89.07755850390058,66.39804971627504,89.06229508450622,66.54244867182518,89.04253228118182,61.32433899155538,71.89809719001346,40.25533291491227,67.53574432628551,39.386857303769474,62.90707770968227,-97.89887353909062,90.6380053819568,-13.532539502878663,-81.48979374157875,85.68168852860227,-27.730140348469316,90.00835166058052,-30.907379801281365,99.99999999999997,100.0,93.84614893097987
1704,86.10478361554614,11.830495841655718,87.3770866862346,89.09067068795326,66.37096229438438,89.04918032100704,66.54244867182518,88.97699718311117,60.285337665510895,70.73439219529476,35.74660634552829,70.01299793592003,40.33544128323166,62.4077290496263,-97.89887353909062,91.46850758521363,-4.366060066796308,-81.48979374157875,80.03422702837806,-28.873438919349034,89.6590995141837,-23.237393134941115,99.99999999999997,100.0,93.84614893097987
1705,86.10478361554614,14.999378648113634,87.19414590705546,89.05133415727815,66.47931198194703,89.04918032100704,66.44759129527836,89.05563930938578,58.53299217314847,71.99245163859942,38.445378163709165,67.16874380358786,39.05691503241596,63.44984802482965,-97.89887353909062,89.67160281996631,-13.772186024243823,-81.48979374157875,89.51796918288879,-21.498648142554373,90.06906080555278,-24.413771453427316,99.99999999999997,100.0,93.84614893097987
1706,86.10478361554614,13.446004729766841,87.40757681193486,89.103782850523,66.43868086020603,89.12786885902776,66.59665288065136,89.06874631611518,59.35488874298022,71.64648530135256,38.97866838800958,68.40737059587815,39.62056639199781,64.28571428063269,-97.89887353909062,90.32090456140482,-2.988092562811687,-81.48979374157875,79.72047917634113,-26.756791565437858,89.88687266611844,-20.80621127159658,99.99999999999997,100.0,93.84614893097987
1707,86.10478361554614,12.277867522158445,87.34659656053432,88.9988854640333,66.35741857234407,89.06229508450622,66.47469339969146,88.88524805010718,58.64154455125484,70.4670545780854,33.64576601262003,65.65486658795689,39.41435248929493,65.40382109888954,-97.89887353909062,90.83430591936978,-6.702613656241539,-81.48979374157875,89.8887621180498,-19.14510107700601,89.78057853352469,-18.610305061669948,99.99999999999997,100.0,93.84614893097987
1708,86.10478361554614,12.265440528205573,87.33135148519546,89.06444634133084,66.37096229438438,89.16721312803813,66.52889760851764,88.96389017638177,56.22237729677869,69.05173769470576,39.576599873282206,70.12003976025974,38.974429475839614,64.53538861955342,-97.89887353909062,90.83430591936978,-13.592451127084999,-81.48979374157875,80.91842554809607,-23.66164543630478,90.09946093130596,-28.507568023345996,99.99999999999997,100.0,93.84614893097987
1709,86.10478361554614,9.270535596367594,87.3770866862346,88.95954893335815,66.41159341612538,89.11475409552855,66.61020394395891,88.93767611997387,57.8816779045103,69.96383080076353,37.588881713978964,67.67336952542888,41.132801753565914,64.35084670991334,-97.89887353909062,90.29070448443512,-15.809181468117558,-81.48979374157875,85.62464346884384,-15.637955462103474,90.08427604455876,-24.617677047134435,99.99999999999997,100.0,93.84614893097987
1710,86.10478361554614,12.041754698134255,87.16365578135517,89.05133415727815,66.35741857234407,88.98360656797271,66.488244462999,88.97699718311117,59.12227649329196,70.27834565514843,39.479638021539515,69.01903816711283,42.906241411411884,62.75510204136076,-97.89887353909062,89.98870366525817,-0.5167378066322783,-81.48979374157875,89.3753280040233,-21.61194799774478,89.6590995141837,-10.32860166560512,99.99999999999997,100.0,93.84614893097987
1711,86.10478361554614,11.519821053914342,87.30086135949517,88.97266111741087,66.41159341612538,89.04918032100704,66.488244462999,88.93767611997387,58.098782660723,71.42632489555359,40.82094375646025,70.54820705761864,41.29777288924268,64.5896656528467,-97.89887353909062,90.41150479231398,-5.070021712570295,-81.48979374157875,89.70336566215211,-16.14265483852047,89.76539364677747,-19.26907693235745,99.99999999999997,100.0,93.84614893097987
1712,86.10478361554614,10.065863046470298,87.33135148519546,89.15623156525086,66.34387487249373,89.11475409552855,66.59665288065136,88.9507831481778,61.355353953098984,73.58075169060248,35.89204913638086,70.37999848367161,39.73054715662367,61.77811549543806,-97.89887353909062,91.22690694471602,-5.429491506887928,-81.48979374157875,83.742156309891,-29.08458865484609,90.06906080555278,-16.335973651069608,99.99999999999997,100.0,93.84614893097987
1713,86.10478361554614,11.58195600331858,87.28561628415628,88.98577327998058,66.43868086020603,89.15409836453892,66.61020394395891,89.02942525297786,55.01279366954063,69.08318917756773,38.089851321031816,68.45324567061058,39.97800384887677,63.93834128889826,-97.89887353909062,89.64140274299659,-13.682318587934304,-81.48979374157875,88.5624643501556,-13.959057564195465,90.16020042853701,-26.81358325706107,99.99999999999997,100.0,93.84614893097987
1714,86.10478361554614,9.891885171850348,87.22463603275574,89.02510981065572,66.51994312587803,89.04918032100704,66.54244867182518,89.08185334431914,58.88966426901118,69.60213870920313,38.849385919019326,69.78362261236572,41.65521032359756,62.6139817512411,-97.89887353909062,89.70177271425119,-16.707855904832044,-81.48979374157875,83.55675983062768,-29.05368869326572,90.11464579317426,-27.707630781166458,99.99999999999997,100.0,93.84614893097987
