Timestamp,L_1,L_2,A_1,A_2,B_1,B_2,C_1,C_2,A_3,A_4,B_3,B_4,C_3,C_4,L_3,L_4,L_5,L_6,L_7,L_8,L_9,L_10,A_5,B_5,C_5
789,87.65375854934048,11.892630791059958,87.34659656053432,93.3521274544996,73.10218731100963,93.42950819260423,73.1553628368824,93.17124320193864,61.18477165190541,77.99968548359973,50.177763416043234,83.20972552913182,50.37118503612726,74.55492834655907,-97.97445362754839,91.74030832742089,-0.4568261824259423,-80.6241316699861,81.98802052371174,-22.621346733703273,91.72424264394907,-12.195121940188002,84.1269837150839,59.99999476493636,78.4615335372313
790,87.65375854934048,12.377283453421285,87.19414590705546,93.3521274544996,73.11573103304997,93.4557376981154,73.18246494129548,93.31542040480937,62.42537024068707,78.91177858965747,46.42857144464679,85.22822846660381,51.127302716911316,73.82761613955712,-97.97445362754839,93.0087116838484,-2.2092413745098867,-80.6241316699861,89.6605818556505,-24.099394890620403,91.57236352373381,-16.4143988774417,84.1269837150839,59.99999476493636,78.4615335372313
791,87.65375854934048,13.843668454818186,87.22463603275574,93.31279092382445,73.04801246722832,93.29836066504834,73.2773223178423,93.35474146794667,63.68147629753682,80.05975783006267,47.70523594507239,81.87934858737668,53.07946109193472,75.97698653702993,-97.97445362754839,91.92150878923918,-12.22946154142187,-80.6241316699861,86.53736451844107,-27.00914124942748,91.6027636246081,-19.880793662082027,84.1269837150839,59.99999476493636,78.4615335372313
792,87.65375854934048,14.3656020990381,87.34659656053432,93.49636137166445,73.06155618926866,93.24590163253882,73.1553628368824,93.22367127180536,62.14623556138713,81.83676677923765,48.65869424654528,81.05359736746257,52.18586746099936,75.1845419007473,-97.97445362754839,92.72181091552626,1.1008761941776726,-80.6241316699861,82.13063319647345,-22.291747145762724,91.45091488153052,-9.654144765062227,84.1269837150839,59.99999476493636,78.4615335372313
793,87.65375854934048,12.091462653585637,87.46855706333542,93.28656657720202,73.04801246722832,93.3639344395699,73.25022019122719,93.23677830000929,61.58796620278724,85.61094510915157,49.062702001855456,82.18518236046708,51.27852624856331,74.40295266045207,-97.97445362754839,91.6044079439473,-9.967797494504453,-80.6241316699861,90.41642897922922,-22.399897012137792,91.81535188979562,-25.119598465077758,84.1269837150839,59.99999476493636,78.4615335372313
794,87.65375854934048,17.211383123801795,87.36184161089571,93.23411788395717,73.06155618926866,93.4426229561034,73.19601598240101,93.3285274330133,61.960145766718,81.80531529637565,46.8648998172045,83.117975379667,52.43332415325247,73.61050802416945,-97.97445362754839,92.40471007023443,-6.208342695189742,-80.6241316699861,82.20193953285427,-27.457190689811522,91.67868800858635,-17.826052849345814,84.1269837150839,59.99999476493636,78.4615335372313
795,87.65375854934048,14.962097686615124,87.39233173659599,93.45702484098933,73.11573103304997,93.31147540706033,73.19601598240101,93.27609936314661,65.21671705909398,79.60371126415126,49.41822884453282,84.43306064654726,53.02447072088384,74.84802430500024,-97.97445362754839,91.51380771303813,-15.29993261328407,-80.6241316699861,91.07244723654794,-14.803656506183682,92.07346441320824,-24.288291111790684,84.1269837150839,59.99999476493636,78.4615335372313
796,87.65375854934048,16.739157455393325,87.34659656053432,93.28656657720202,73.08864361115931,93.40327868709306,73.18246494129548,93.38095550288003,62.51841512531789,78.83314986962,49.385908227285256,82.39926600914652,49.848776466095615,73.84932694931733,-97.97445362754839,92.90301140208449,-5.339624070578424,-80.6241316699861,84.54078721660575,-18.94940132483046,91.72424264394907,-21.417928001321158,84.1269837150839,59.99999476493636,78.4615335372313
797,87.65375854934048,13.185037897476846,87.30086135949517,93.22100569990445,73.07509988911897,93.31147540706033,73.22311808681411,93.24988532821325,65.58889664843221,83.51942130559172,48.85261797650776,84.3566021970112,52.69452844953031,71.1354754625079,-97.97445362754839,91.9517088662089,-6.717591550023229,-80.6241316699861,86.7084711916125,-14.850006447710463,91.72424264394907,-18.014273387499145,84.1269837150839,59.99999476493636,78.4615335372313
798,87.65375854934048,14.962097686615124,87.30086135949517,93.4439126784196,73.06155618926866,93.31147540706033,73.26377125453476,93.27609936314661,63.92959601529316,85.29643025476668,48.85261797650776,81.57351481428631,53.31317018016307,73.91445939638346,-97.97445362754839,92.87281132511477,-4.800419379101967,-80.6241316699861,84.2270393645688,-28.9249388547538,91.69387289533357,-16.383028766334164,84.1269837150839,59.99999476493636,78.4615335372313
799,87.65375854934048,14.104635266748105,87.40757681193486,93.31279092382445,73.10218731100963,93.40327868709306,73.22311808681411,93.23677830000929,61.882608350155266,79.68233998418873,49.77375566073309,81.74172338823331,52.28210062160045,72.72036473507312,-97.97445362754839,91.48360763606844,-2.359020459565542,-80.6241316699861,85.32515687006371,-18.001802513720264,91.4357299947833,-14.187122582105914,84.1269837150839,59.99999476493636,78.4615335372313
800,87.65375854934048,13.632409598339649,87.28561628415628,93.32590310787717,73.04801246722832,93.46885246161457,73.19601598240101,93.17124320193864,66.1471660070321,78.20412013508513,47.285067867899926,81.57351481428631,52.28210062160045,75.3690837926019,-97.97445362754839,92.43491014720415,-2.448887895875046,-80.6241316699861,91.55733029122577,-18.527101853836356,91.9216460223894,-16.69672967182251,84.1269837150839,59.99999476493636,78.4615335372313
801,87.65375854934048,12.327575497969903,87.25512615845602,93.28656657720202,73.08864361115931,93.35081967607067,73.19601598240101,93.28920636987601,63.86756609220595,80.2327409986861,46.91338075631438,85.02943651785318,53.02447072088384,74.15327832153135,-97.97445362754839,91.31750720036506,-9.15899049409947,-80.6241316699861,81.94523674057577,-23.744045333289918,91.66350314671804,-22.923692255151124,84.1269837150839,59.99999476493636,78.4615335372313
802,87.65375854934048,11.5322480478672,87.39233173659599,93.36523961706934,73.10218731100963,93.3639344395699,73.16891387798793,93.42027656601732,56.904706526960496,81.33354300191579,49.402068522670476,84.32601882220757,53.01072311685908,72.92661745447343,-97.97445362754839,92.7671110433508,-13.158091814779326,-80.6241316699861,90.81574444426944,-21.11754861583396,92.02794015498314,-26.405772095345228,84.1269837150839,59.99999476493636,78.4615335372313
803,87.65375854934048,10.886044484478717,87.30086135949517,93.31279092382445,73.07509988911897,93.3639344395699,73.1418117735748,93.22367127180536,65.83701636618855,80.1855637615106,46.945701373561946,80.12080434826268,53.72559800809293,75.3907946023621,-97.97445362754839,92.29900978847046,-12.349284814374357,-80.6241316699861,82.68682258753209,-21.87974766083704,91.69387289533357,-20.335659939062424,84.1269837150839,59.99999476493636,78.4615335372313
804,87.65375854934048,15.993537960742017,87.30086135949517,93.47013702504202,73.10218731100963,93.40327868709306,73.12826071026726,93.23677830000929,65.37179189221948,80.24846675299963,49.208144792708026,80.12080434826268,50.85235083913278,73.567086404649,-97.97445362754839,92.25370968538583,-14.446191882454443,-80.6241316699861,88.83342839569089,-24.30024464004903,91.93683090913662,-23.61383421124779,84.1269837150839,59.99999476493636,78.4615335372313
805,87.65375854934048,14.788119791635097,87.19414590705546,93.29967873977174,73.08864361115931,93.42950819260423,73.23666915012166,93.31542040480937,67.29471971118295,80.15411227864863,49.19198449732278,81.31355609087441,50.85235083913278,72.2427268669919,-97.97445362754839,92.54061042896807,2.463865804380603,-80.6241316699861,82.40159726537438,-23.24449595412601,91.6027636246081,-10.45408203294015,84.1269837150839,59.99999476493636,78.4615335372313
806,87.65375854934048,15.595874235690658,87.25512615845602,93.45702484098933,73.07509988911897,93.3639344395699,73.19601598240101,93.3678484961506,58.71908194241013,77.26057557193047,49.19198449732278,84.81535286917372,52.59829528892922,73.27399044620786,-97.97445362754839,93.11441196561238,-2.9132030202838592,-80.6241316699861,83.81346262290619,-18.75885156147026,91.5875787627398,-20.6493608188524,84.1269837150839,59.99999476493636,78.4615335372313
807,87.65375854934048,15.40946936711785,87.30086135949517,93.40457614774448,72.98029390140664,93.39016394508107,73.20956704570858,93.30231339807997,64.67395516856214,83.11055197685579,47.78603750142983,83.89785152484868,52.59829528892922,74.78289187571956,-97.97445362754839,91.64970807177183,-1.8497715801922539,-80.6241316699861,90.07415857394746,-23.471095672944575,91.6179485113553,-14.50082346189589,84.1269837150839,59.99999476493636,78.4615335372313
808,87.65375854934048,14.34074811113237,87.28561628415628,93.36523961706934,73.034468767378,93.39016394508107,73.22311808681411,93.28920636987601,63.92959601529316,80.29564396441009,47.78603750142983,82.21576573527071,52.59829528892922,75.04342161062768,-97.97445362754839,92.67651078770176,-7.556354387071195,-80.6241316699861,83.45693096436763,-18.55285182322629,91.86090652515834,-18.092698613871235,84.1269837150839,59.99999476493636,78.4615335372313
809,87.65375854934048,13.595128616481048,87.33135148519546,93.39146396369176,73.06155618926866,93.39016394508107,73.26377125453476,93.07949406893465,61.882608350155266,84.13272526004798,47.41435036336725,81.39001454041053,52.8457519811823,73.06773772680755,-97.97445362754839,91.87620868615453,-4.635662400264636,-80.6241316699861,90.55904162862528,-23.19814601259923,91.89127627377387,-21.386557915911993,84.1269837150839,59.99999476493636,78.4615335372313
810,87.65375854934048,14.564433961563779,87.43806693763514,93.4308004943669,73.18344959887162,93.3639344395699,73.22311808681411,93.3678484961506,63.43335657978048,82.49724799663446,48.43244989933527,81.86405688744793,52.8457519811823,74.00130263542432,-97.97445362754839,92.52548019542844,-5.444469400669618,-80.6241316699861,89.38961778674955,-24.042744954587448,91.75461239256457,-18.845580740786218,84.1269837150839,59.99999476493636,78.4615335372313
811,87.65375854934048,11.209146266172965,87.27037123379489,93.3521274544996,73.18344959887162,93.4557376981154,73.25022019122719,93.3678484961506,66.24021089166291,78.80169838675803,48.75565612476507,85.61052068923027,52.98322793133363,73.66478505746274,-97.97445362754839,91.67990814874155,-3.482363523863498,-80.6241316699861,86.38049059242262,-16.08085491367218,91.54202412737705,-21.44929808673031,84.1269837150839,59.99999476493636,78.4615335372313
812,87.65375854934048,15.185783516686456,87.27037123379489,93.18166916922934,73.07509988911897,93.39016394508107,73.25022019122719,93.21056426507593,63.94510350876868,79.44645384984133,48.75565612476507,81.39001454041053,53.670607637042025,74.67433780913301,-97.97445362754839,91.58930791783239,-15.434733780018234,-80.6241316699861,81.30347973651384,-25.268443425827403,91.6027636246081,-30.123127588957217,84.1269837150839,59.99999476493636,78.4615335372313
813,87.65375854934048,15.645582211502116,87.42282186229625,93.31279092382445,73.11573103304997,93.35081967607067,73.1553628368824,93.24988532821325,63.340311695149666,79.74524297567777,48.917259211002886,83.02622525525604,52.15837227547391,72.40555796687174,-97.97445362754839,92.43491014720415,-1.5052797287358999,-80.6241316699861,88.60524813329157,-13.758207814766834,91.67868800858635,-20.46114030639744,84.1269837150839,59.99999476493636,78.4615335372313
814,87.65375854934048,15.210637504592185,87.33135148519546,93.4308004943669,73.10218731100963,93.39016394508107,73.20956704570858,93.28920636987601,60.19229278088005,82.05692718503659,48.88493859375532,82.6439330326296,53.175694252535834,70.56013894161295,-97.97445362754839,92.34430991629499,-1.4154122678865804,-80.6241316699861,91.31488875220403,-17.533153092761626,91.9216460223894,-18.720100373451203,84.1269837150839,59.99999476493636,78.4615335372313
815,87.65375854934048,16.005964954694875,87.40757681193486,93.33901527044691,73.034468767378,93.39016394508107,73.18246494129548,93.28920636987601,60.14577032586092,82.43434503091049,49.305106670927785,83.20972552913182,51.594720915892054,74.14242292554398,-97.97445362754839,92.70671088941138,-14.491125588339287,-80.6241316699861,84.09868796842956,-18.496201895631085,91.90643078338344,-28.63304839068101,84.1269837150839,59.99999476493636,78.4615335372313
816,87.65375854934048,15.60830122964353,87.3770866862346,93.32590310787717,73.08864361115931,93.3639344395699,73.25022019122719,93.21056426507593,61.97565326019355,80.2012895158241,46.606334852746926,82.1698906605383,51.759692051568834,74.78289187571956,-97.97445362754839,92.40471007023443,-7.331685759487712,-80.6241316699861,88.96177979183015,-13.521308109879847,91.96720065775214,-26.374402009936063,84.1269837150839,59.99999476493636,78.4615335372313
817,87.65375854934048,12.899217097641198,87.36184161089571,93.37835180112202,73.02092504533763,93.4426229561034,73.25022019122719,93.27609936314661,61.68101108741806,80.04403207574916,49.62831286988052,84.93768636838831,51.44349738424006,73.71906209075603,-97.97445362754839,92.48021027502863,-17.50168501145535,-80.6241316699861,88.93325726195094,-24.480494408903066,91.9216460223894,-30.593678921491374,84.1269837150839,59.99999476493636,78.4615335372313
818,87.65375854934048,12.71281222906839,87.17890083171656,93.36523961706934,73.11573103304997,93.3245901705595,73.29087335894783,93.1450291670053,65.83701636618855,84.22707973439898,45.76599872487904,82.5827662830223,51.97965355829646,71.66739034609692,-97.97445362754839,91.57420786697757,-11.720212686588383,-80.6241316699861,92.0421848164341,-15.807905253326837,91.5875787627398,-24.978433067887337,84.1269837150839,59.99999476493636,78.4615335372313
819,87.65375854934048,16.913135330013276,87.31610640985656,93.39146396369176,73.04801246722832,93.3770491815819,73.25022019122719,93.24988532821325,68.65937814613906,84.96618964606824,48.99806076736033,85.35056196581843,51.49848775529097,72.70950932130025,-97.97445362754839,93.11441196561238,-6.567812489507389,-80.6241316699861,82.0022532708647,-27.8897901485616,91.54202412737705,-22.280605440017396,84.1269837150839,59.99999476493636,78.4615335372313
820,87.65375854934048,14.3656020990381,87.43806693763514,93.4308004943669,73.07509988911897,93.3377049125715,73.22311808681411,93.15813619520924,62.59595254188065,82.59160244522045,48.85261797650776,83.95901827445596,52.254605436075025,75.05427702440052,-97.97445362754839,91.31750720036506,-1.2356773707277569,-80.6241316699861,89.9743297076874,-13.567658051406628,91.37499049755225,-9.450239197053506,84.1269837150839,59.99999476493636,78.4615335372313
