Timestamp,L_1,L_2,A_1,A_2,B_1,B_2,C_1,C_2,A_3,A_4,B_3,B_4,C_3,C_4,L_3,L_4,L_5,L_6,L_7,L_8,L_9,L_10,A_5,B_5,C_5
7689,-50.78208049143208,-4.2748850432840015,62.34469091362823,39.64466007211573,55.35992415304406,39.619672124964836,66.47469339969146,50.31129170509834,26.696130883774842,3.475389202789259,22.737556566291516,2.2708158059086685,35.33131702207065,17.911419884084168,-50.07179351293174,-98.80709683748113,-74.52257919521938,-27.72256067665692,-47.44723331645227,-49.29316338749773,-51.10469972362889,-14.845894427095018,84.1269837150839,59.99999476493636,78.4615335372313
7690,-50.78208049143208,-3.7902323809226743,62.32944586326684,39.59221135738787,55.35992415304406,39.724590168496746,66.59665288065136,50.12779343909031,27.719624716343787,3.381034754203313,21.70329670846118,3.4635675485204587,35.49628813522334,14.850195387754795,-49.82993722966872,-98.80709683748113,-74.52257919521938,-25.093512894722316,-44.86594409367908,-38.256727187898676,-51.10469972362889,-18.171123840243325,84.1269837150839,59.99999476493636,78.4615335372313
7691,-50.78208049143208,-6.648440419999304,62.28371066222766,39.6184357254933,55.31929303130306,39.64590165196324,66.56955077623826,50.25886363523162,28.20035665838091,5.3467526263152365,23.125404026216415,4.564569166721299,33.36541104302249,14.3617021236862,-49.84505325820782,-98.80709683748113,-74.52257919521938,-28.26760715372673,-51.15516257459956,-53.686107897099916,-51.10469972362889,-16.790839928050005,84.1269837150839,59.99999476493636,78.4615335372313
7692,-50.78208049143208,-6.636013426046446,62.436161290729046,39.69710876536061,55.33283673115341,39.724590168496746,66.61020394395891,50.41614784483173,28.78964100393189,2.1387010652121887,23.319327729701826,4.533985791917658,34.32774264903351,14.481111586260141,-49.84505325820782,-98.80709683748113,-74.52257919521938,-26.17291869016023,-54.96292069900689,-44.32341960743732,-51.10469972362889,-16.132068057362503,84.1269837150839,59.99999476493636,78.4615335372313
7693,-50.78208049143208,-6.710575369403557,62.32944586326684,39.65777223468547,55.292205609412406,39.659016393975236,66.52889760851764,50.28507767016498,29.921687214607203,2.956439696918949,21.477052361251154,3.8458597711469054,33.557877364224694,16.055145462838013,-49.86016928674692,-98.80709683748113,-74.52257919521938,-27.16682698835568,-52.067883624196774,-51.48191065063807,-51.10469972362889,-16.132068057362503,84.1269837150839,59.99999476493636,78.4615335372313
7694,-50.78208049143208,-2.3238473998858495,62.32944586326684,39.579099194818156,55.31929303130306,39.71147540499757,66.59665288065136,50.232649578823725,32.790571449576845,3.2866803056173666,23.141564321601678,3.096567025822779,36.939785544239854,16.06600085882536,-49.86016928674692,-98.80709683748113,-74.52257919521938,-27.16682698835568,-45.493439821118585,-43.2110209939191,-51.10469972362889,-14.32828797929632,84.1269837150839,59.99999476493636,78.4615335372313
7695,-50.78208049143208,-6.896980237976365,62.29895571258905,39.63154788806304,55.42764271886571,39.659016393975236,66.488244462999,50.29818467689438,31.95316741167703,3.8056298114876768,24.61215255198975,2.744858177999973,34.68518008338839,18.60616586755306,-50.14737360609507,-98.80709683748113,-74.52257919521938,-27.02789357503532,-54.021677119530466,-49.0511136937954,-51.10469972362889,-18.9396909970137,84.1269837150839,59.99999476493636,78.4615335372313
7696,-50.78208049143208,-5.505157200296637,62.268465586888766,39.65777223468547,55.33283673115341,39.73770491050874,66.62375498506444,50.29818467689438,30.71256882289535,5.016512043381866,21.266968335903456,3.2189005250373697,33.9428100066291,17.85714285079088,-49.86016928674692,-98.80709683748113,-74.52257919521938,-27.02789357503532,-44.40958356888047,-39.585425527416845,-51.10469972362889,-17.16728100435668,84.1269837150839,59.99999476493636,78.4615335372313
7697,-50.78208049143208,-6.797564306713525,62.268465586888766,39.6184357254933,55.30574930926275,39.59344261945367,66.488244462999,50.27197064196105,31.75157012353236,0.4245950559961216,23.85261798047931,3.5553176979853163,35.29007423252045,15.25184541278253,-49.890401319059045,-98.80709683748113,-74.52257919521938,-25.221759131831057,-44.79463775729823,-38.57602678892703,-51.10469972362889,-13.622460967645893,84.1269837150839,59.99999476493636,78.4615335372313
7698,-50.78208049143208,-6.288057656446469,62.32944586326684,39.64466007211573,55.30574930926275,39.64590165196324,66.59665288065136,50.31129170509834,33.193766000458695,0.09435444729770381,24.305106674899363,2.3778576302483856,35.015122354741905,15.610073818289848,-49.890401319059045,-98.80709683748113,-74.52257919521938,-28.866089581894236,-54.50656017420828,-44.99291876938684,-51.10469972362889,-7.4739236106893685,84.1269837150839,59.99999476493636,78.4615335372313
7699,-44.935459371693874,14.141916248606691,62.314200787927916,39.67088441873818,55.31929303130306,39.659016393975236,66.52889760851764,50.29818467689438,30.3093742720135,2.767730773981981,23.222365877959135,1.414481236244825,34.36898541605963,15.848892743437716,-45.461408127161384,-98.80709683748113,-74.52257919521938,-24.078230226593725,-45.750142613397095,-53.44405820339759,-46.64034622932743,-3.5683475789240333,90.47619521482537,66.66666667381256,84.61538452709718
7700,-17.32725890549476,0.5095066512850508,62.35993598896712,39.59221135738787,55.42764271886571,39.77704917951911,66.55599973513273,50.206435543890365,31.115763348369725,2.704827808258017,25.161603098152497,3.7694013466647363,39.923013477825876,15.935736000264058,-15.924709536761085,-98.80709683748113,-74.52257919521938,-43.84952442838657,-18.682258977517478,-50.45706193979582,-17.16653252743886,-34.60905026503796,90.47619521482537,66.66666667381256,84.61538452709718
7701,0.04555809122763321,11.30856219743579,74.81515359889227,82.57391987556502,66.37096229438438,68.13114753786971,85.86625109433993,67.33730912301237,45.212064830869124,61.97515332933776,38.590820954561735,57.61143818781869,84.3827330223368,50.531914883589025,2.27497579735558,-98.80709683748113,-74.52257919521938,-42.39606713285386,1.2835139707388237,-42.44882194891602,0.5238782219587108,-33.63657751456047,90.47619521482537,66.66666667381256,84.61538452709718
7702,48.139711461477376,34.63402510306413,74.78466347319198,82.57391987556502,66.50639940383769,82.6229508261535,66.47469339969146,82.48902288213253,46.5612157723497,61.644912720639354,35.19715579936555,61.02148484170701,39.53808083542147,54.63525835512171,49.72415535299221,-98.80709683748113,-74.52257919521938,-26.910334531648104,50.128351400812406,-16.946053827797243,47.58180851577218,-25.103913409523983,90.47619521482537,66.66666667381256,84.61538452709718
7703,79.57479120514584,45.64433950569341,74.89137892563167,82.58703205961774,66.45222456005638,82.64918033166467,66.59665288065136,82.55455798020319,47.072962701337914,60.32395031161073,35.87588881451855,62.22952825919367,41.009073407439374,55.36257056212368,82.93404625318901,-98.80709683748113,-74.52257919521938,-21.620177421634146,72.43294352671636,-13.62430797900183,79.47004782120281,-15.661516750526715,90.47619521482537,66.66666667381256,84.61538452709718
7704,87.54745634580631,32.73269541511736,74.90662400097057,82.56080771299531,66.41159341612538,82.6622950951639,66.51534656741211,82.55455798020319,44.34364580601823,59.85217801715086,34.35681964502059,63.636363650484924,40.72037392563607,55.60138948727156,91.65598847919675,-98.80709683748113,-74.52257919521938,-41.49834350811248,86.39472331620989,-12.64065921243327,89.44651127387506,-31.268135822034267,90.47619521482537,66.66666667381256,84.61538452709718
7705,90.96431284887838,29.57623960261229,74.7541733474917,82.52147118232017,66.42513713816572,82.60983606265432,66.488244462999,82.50212988886193,42.12607583968676,62.14813649796122,36.910148672348896,61.17440171572525,40.72037392563607,54.98263134685617,95.76754529466807,-98.80709683748113,-74.52257919521938,-28.673720234986078,88.00627495909696,-12.568559301516558,92.90863258721116,-22.86095208433281,90.47619521482537,59.99999476493636,84.61538452709718
7706,90.96431284887838,28.594507263576702,74.89137892563167,82.60014422218745,66.38450599423473,82.63606556816549,66.47469339969146,82.48902288213253,46.375126003088056,58.23242648228583,33.24175825730987,61.52611056354806,39.51058564989603,55.15631784272337,95.46522492201474,-98.80709683748113,-74.52257919521938,-42.50293898251956,89.84594980544433,-20.628299222738477,92.83273858037056,-22.202180213645292,90.47619521482537,59.99999476493636,84.61538452709718
7707,90.96431284887838,29.128867901749487,74.7694184228306,82.61325640624017,66.38450599423473,82.60983606265432,66.46114235858593,82.47591585392857,42.622315275199426,63.28039000981792,35.19715579936555,64.00336417318258,39.99175143037746,56.20929221391408,95.23848466729082,-98.80709683748113,-74.52257919521938,-37.90744899163708,81.54592127553558,-25.587743026855755,93.12125122953633,-24.08438554378195,90.47619521482537,59.99999476493636,84.61538452709718
7708,90.96431284887838,29.128867901749487,74.84564372459252,82.61325640624017,66.39804971627504,82.64918033166467,66.50179550410454,82.56766498693261,41.42823911602943,60.481207725920655,35.19715579936555,62.3977368331407,38.76821555061265,55.351715148350806,95.70708120527776,-98.80709683748113,-74.52257919521938,-29.774500400357134,86.90815743023641,-11.739410342849851,93.2579151107456,-25.88816562184813,90.47619521482537,59.99999476493636,84.61538452709718
7709,62.41457859061104,20.479681861522565,74.83039867423113,82.61325640624017,66.38450599423473,82.67540983717586,66.50179550410454,82.59387902186594,43.64580910776837,63.060229604018986,41.014867486422716,59.43114917654,41.42150123536922,54.36387320644077,66.24593246865295,-98.80709683748113,-74.52257919521938,-37.50133591037774,61.83685111955778,-15.998455016687043,63.814440805213806,-37.400988149135394,90.47619521482537,59.99999476493636,84.61538452709718
7710,63.50797268055119,35.92643220948101,74.89137892563167,82.63948075286262,66.47931198194703,82.71475410618623,66.50179550410454,82.50212988886193,42.405210518986706,64.58562666453301,37.15255334142124,59.35469072700394,40.91284024683827,54.73295700793544,69.57145636971096,-98.80709683748113,-74.52257919521938,-37.308966563469575,57.67256131324625,-21.261748437667386,67.4891807608751,-28.836953958689747,90.47619521482537,59.99999476493636,84.61538452709718
7711,72.45254366787812,21.73480800644093,74.86088879993142,82.56080771299531,66.46576828209672,82.7278688481982,66.56955077623826,82.52834392379529,45.30510971549997,60.49693348023419,36.716224968863514,62.67298723142741,38.60324443745998,57.88102474330567,77.12949545487659,-98.80709683748113,-74.52257919521938,-35.84482207421535,69.53793495801007,-31.134286092562316,74.01867738494191,-21.464983142284083,90.47619521482537,59.99999476493636,84.61538452709718
7712,89.6431283370111,33.515595871267195,74.90662400097057,82.52147118232017,66.42513713816572,82.59672132064233,66.54244867182518,82.59387902186594,44.88640769655005,62.79289196104452,33.306399491804996,62.260111633997326,40.23920814515462,56.2310030414598,93.37921449435,-98.80709683748113,-74.52257919521938,-27.946991569709837,82.70108384078888,-17.579503034288408,91.66350314671804,-31.299505907443432,90.47619521482537,59.99999476493636,84.61538452709718
7713,90.8883826999424,26.954144407919927,74.86088879993142,82.69192944610748,66.37096229438438,82.68852460067507,66.52889760851764,82.51523691706586,42.80840504446107,59.301777002653495,35.19715579936555,57.71848001215841,38.36953532670756,53.95136776764018,95.17799036327874,-98.80709683748113,-74.52257919521938,-39.56396282779948,86.46605818206022,-14.036307463927514,93.04532684555808,-24.351031282609,90.47619521482537,59.99999476493636,84.61538452709718
7714,90.8883826999424,25.4504784450245,74.81515359889227,82.60014422218745,66.41159341612538,82.6622950951639,66.44759129527836,82.59387902186594,45.30510971549997,62.446925623797654,36.861667759716084,58.391314333000366,38.960681871814856,57.1537125363037,94.7698881045378,-98.80709683748113,-74.52257919521938,-37.276904999814924,84.99714774140433,-29.712887869146815,93.0908814809208,-23.15896790856901,90.47619521482537,59.99999476493636,84.61538452709718
7715,90.8883826999424,26.954144407919927,74.8761338502928,82.61325640624017,66.39804971627504,82.58360655714316,66.59665288065136,82.47591585392857,45.73931922792542,60.559836445958155,34.292178410525466,61.189693415654034,41.902667038374744,55.785931379126126,95.46522492201474,-98.80709683748113,-74.52257919521938,-37.72576682094056,85.96691385075998,-12.697309140028477,93.0908814809208,-22.829581998923643,90.47619521482537,59.99999476493636,84.61538452709718
7716,90.8883826999424,26.034547038648668,74.93711412667082,82.5476955289426,66.41159341612538,82.6229508261535,66.61020394395891,82.51523691706586,44.979452581180865,57.85500866217694,36.63542341250606,61.8013609618348,41.09155896401572,55.927051669245785,96.32683792959138,-98.80709683748113,-74.52257919521938,-32.39286097106032,93.25442099428095,-17.51255312062478,93.27309997261393,-35.6128931009246,90.47619521482537,59.99999476493636,84.61538452709718
7717,90.8883826999424,28.56965329603105,74.89137892563167,82.61325640624017,66.38450599423473,82.63606556816549,66.46114235858593,82.46280884719917,42.978987371062104,62.60418303810755,36.393018743433714,60.22631699659655,39.97800384887677,55.73165436361835,95.22336863875172,-98.80709683748113,-74.52257919521938,-33.18371274613599,83.49971477086929,-28.512939369828118,93.2579151107456,-30.577993891635984,90.47619521482537,59.99999476493636,84.61538452709718
7718,90.8883826999424,28.99217098862806,74.7541733474917,82.58703205961774,66.37096229438438,82.6622950951639,66.50179550410454,82.6069860500699,44.03349616517468,60.44975624305866,35.74660634552829,61.14381834092163,42.60379432558382,54.88493269404243,95.29894873191505,-98.80709683748113,-74.52257919521938,-46.05108475912867,82.21620078611106,-23.321745862295813,92.95421759971155,-29.33887537663307,90.47619521482537,59.99999476493636,84.61538452709718
7719,90.8883826999424,24.90369081289886,74.79990854853088,82.65259293691531,66.38450599423473,82.63606556816549,66.47469339969146,82.58077201513655,45.92540899718706,59.4275829598665,37.685843565721655,59.262940602593005,39.63431399602257,54.92835431356288,95.13267254181538,-98.80709683748113,-74.52257919521938,-36.614299479357875,90.77296063776781,-22.291747145762724,92.71125958590848,-17.418241713328342,90.47619521482537,59.99999476493636,84.61538452709718
7720,90.8883826999424,27.264819195661303,74.81515359889227,82.62636859029288,66.39804971627504,82.67540983717586,66.488244462999,82.50212988886193,41.58331394915494,59.96225822005033,33.85585003796774,59.9051915235774,40.91284024683827,57.32739903217093,95.28383272814203,-98.80709683748113,-74.52257919521938,-37.009725349385825,82.04506560683582,-22.95094632164382,92.92384782621711,-34.02870362072255,90.47619521482537,59.99999476493636,84.61538452709718
7721,90.8883826999424,24.232633281964738,74.89137892563167,82.57391987556502,66.41159341612538,82.58360655714316,66.56955077623826,82.52834392379529,40.38923781539242,58.71992450529416,33.87201035983006,62.94823762971416,42.70002748618492,54.75466781769565,96.40241802275467,-98.80709683748113,-74.52257919521938,-33.664636113406395,82.43011979525359,-26.978241288690885,93.16680584002019,-36.89906673119207,90.47619521482537,59.99999476493636,84.61538452709718
