Timestamp,L_1,L_2,A_1,A_2,B_1,B_2,C_1,C_2,A_3,A_4,B_3,B_4,C_3,C_4,L_3,L_4,L_5,L_6,L_7,L_8,L_9,L_10,A_5,B_5,C_5
885,81.68564921120937,2.6966571390674687,74.8761338502928,82.57391987556502,55.292205609412406,82.60983606265432,66.46114235858593,82.6200930567993,46.80933549010604,63.469098906989814,23.141564321601678,64.72207356875697,40.28045091218077,56.83890576810232,-97.89887353909062,84.89999018869314,-7.706133447587035,-82.39820455653965,78.5938391176014,-28.821938983100495,83.93440131550427,-22.78252685796072,99.99999999999997,83.33333333690629,93.84614893097987
886,81.68564921120937,4.53585187761,74.7694184228306,82.66570509948505,55.3734678750844,82.67540983717586,66.488244462999,82.50212988886193,41.90897108347403,61.01588301186956,20.701357467878395,63.77398884962827,42.17761891615328,57.12114633055613,-97.89887353909062,84.83959001001382,-12.828577857104676,-82.39820455653965,78.55102680499591,-28.651989196096007,83.78255257242667,-18.767155514414128,99.99999999999997,83.33333333690629,93.84614893097987
887,81.68564921120937,7.0088231652280655,74.8761338502928,82.65259293691531,55.346380453193746,82.6622950951639,66.51534656741211,82.59387902186594,43.64580910776837,61.896524609300286,20.248868773458355,60.31806714606142,42.768765461260585,55.87277463595247,-97.89887353909062,83.05775508819657,-3.961656566593817,-82.39820455653965,78.55102680499591,-29.913737618575446,83.69144330170123,-16.194808253879202,99.99999999999997,83.33333333690629,93.84614893097987
888,81.68564921120937,3.206163789334525,74.78466347319198,82.63948075286262,55.414099019015396,82.68852460067507,66.46114235858593,82.76427028114458,42.048538423124,61.440478069153926,21.121525545050872,63.147029603518746,39.59307120647236,55.210594876016685,-97.89887353909062,82.31788334801352,-8.260316032845182,-82.39820455653965,78.49401027470701,-29.72318785690279,83.43330042602985,-17.559407110518748,99.99999999999997,83.33333333690629,93.84614893097987
889,81.68564921120937,5.815831990074017,74.81515359889227,82.56080771299531,55.26511818752175,82.58360655714316,66.52889760851764,82.48902288213253,41.087074513642264,63.107406815429414,22.52747254094382,63.192904653197246,41.93016222390018,58.36951800737428,-97.89887353909062,82.95208501385734,-5.609226404046751,-82.39820455653965,79.09298344890165,-29.72318785690279,83.67625843983289,-22.672731546179463,99.99999999999997,83.33333333690629,93.84614893097987
890,81.68564921120937,4.448862940300032,74.83039867423113,82.61325640624017,55.3734678750844,82.60983606265432,66.58310183954583,82.59387902186594,45.28960222202443,62.006604812199754,22.705235949043953,62.10719473492517,40.40417925830731,57.92444636282609,-97.89887353909062,83.28428591000402,-6.403055486130242,-82.39820455653965,78.95037079950562,-30.650186697563694,83.55474906823316,-11.614775295872604,99.99999999999997,83.33333333690629,93.84614893097987
891,81.68564921120937,3.454703607311572,74.8761338502928,82.69192944610748,55.346380453193746,82.67540983717586,66.59665288065136,82.50212988886193,45.150034882374456,60.00943545722586,23.222365877959135,63.682238700163424,44.473467144030906,56.56752061942139,-97.89887353909062,83.46548637182231,-11.39069872891372,-82.39820455653965,78.50827152796377,-28.415089492052793,83.78255257242667,-22.296290495571156,99.99999999999997,83.33333333690629,93.84614893097987
892,81.68564921120937,4.809245683492776,74.86088879993142,82.5476955289426,55.26511818752175,82.64918033166467,66.63730604837201,82.51523691706586,44.34364580601823,61.42475231484039,22.899159679006416,58.574814606876146,42.27385207675438,57.62049500839758,-97.89887353909062,85.5945920332163,-2.044484395672555,-82.39820455653965,78.75071306698548,-28.425389478964995,83.67625843983289,-15.31644575962919,99.99999999999997,83.33333333690629,93.84614893097987
893,81.68564921120937,5.331179327712704,74.78466347319198,82.62636859029288,55.42764271886571,82.6229508261535,66.56955077623826,82.44970181899524,46.39063347115612,61.58200975491539,23.060762765244235,62.07661136012155,42.93373659693734,57.32739903217093,-97.89887353909062,85.29259121403935,-1.2356773707277569,-82.39820455653965,78.69366798386146,-28.559289311354895,83.56996430723912,-15.39487098600128,99.99999999999997,83.33333333690629,93.84614893097987
894,81.68564921120937,3.1191748520245426,74.81515359889227,82.57391987556502,55.26511818752175,82.63606556816549,66.51534656741211,82.51523691706586,42.467240442073916,64.58562666453301,21.44473174400359,61.571985638280495,40.85784987578738,56.990881454209344,-97.89887353909062,84.83959001001382,-2.448887895875046,-82.39820455653965,78.55102680499591,-29.32663835276729,83.38771541352948,-12.555877960940919,99.99999999999997,83.33333333690629,93.84614893097987
895,81.68564921120937,6.561451464365263,74.8761338502928,82.53458336637289,55.3734678750844,82.64918033166467,66.51534656741211,82.56766498693261,42.80840504446107,63.64208210137832,21.76793794295631,61.72490251229871,41.710200717172526,58.2066869252799,-97.89887353909062,84.26578849810942,-6.747547362126397,-82.39820455653965,78.55102680499591,-29.32663835276729,83.6610735530857,-24.49219667979942,99.99999999999997,83.33333333690629,93.84614893097987
896,81.68564921120937,2.2368584646118848,74.81515359889227,82.56080771299531,55.40055529697506,82.63606556816549,66.50179550410454,82.48902288213253,46.1735287149434,60.44975624305866,22.398190045476483,61.189693415654034,40.995325803414616,59.40078158659024,-97.89887353909062,82.92188493688762,-15.254998882859425,-82.39820455653965,78.9931545826416,-28.507789375950132,84.10143497020796,-30.264292986147623,99.99999999999997,83.33333333690629,93.84614893097987
897,81.68564921120937,4.200323101962894,74.79990854853088,82.58703205961774,55.33283673115341,82.71475410618623,66.488244462999,82.56766498693261,41.90897108347403,59.820726534288895,21.509372978498718,62.260111633997326,41.35276326029357,56.68693008199533,-97.89887353909062,83.16348557738526,-21.770388690143342,-82.39820455653965,78.69366798386146,-28.21423974346794,84.02551058622971,-34.546310094219635,99.99999999999997,83.33333333690629,93.84614893097987
898,81.68564921120937,6.101652789909664,74.92186905133195,82.53458336637289,55.35992415304406,82.6229508261535,66.59665288065136,82.46280884719917,44.312630844474626,63.060229604018986,23.981900449469578,63.070571153982655,39.441847674820366,56.20929221391408,-97.89887353909062,82.81618465512365,-13.337826711938149,-82.39820455653965,78.43696519158293,-29.92918759936563,83.3573760420516,-22.845267028779034,99.99999999999997,83.33333333690629,93.84614893097987
899,81.68564921120937,6.4993165149610235,74.86088879993142,82.53458336637289,55.33283673115341,82.57049181513116,66.44759129527836,82.54145095199922,45.73931922792542,58.7041987767457,23.49709113780196,61.189693415654034,40.00549903440222,59.57446808245747,-97.89887353909062,82.6953843472448,-9.728150973139293,-82.39820455653965,78.75071306698548,-29.92918759936563,83.76736768567945,-16.69672967182251,99.99999999999997,83.33333333690629,93.84614893097987
900,81.68564921120937,2.323847401921853,74.8761338502928,82.60014422218745,55.26511818752175,82.60983606265432,66.55599973513273,82.50212988886193,43.18058463379931,62.19531373513672,22.76987718353908,62.64240385662379,42.411328004381616,54.13590967728025,-97.89887353909062,83.16348557738526,-1.1158541223150849,-82.39820455653965,78.39415287897747,-28.76013906078353,83.3573760420516,-13.21464983162842,99.99999999999997,83.33333333690629,93.84614893097987
901,81.68564921120937,7.580464764899361,74.7541733474917,82.57391987556502,55.346380453193746,82.55737705163199,66.52889760851764,82.59387902186594,45.39815460013078,60.29249882874876,21.89722043842363,62.58123710701648,40.15672256605421,55.82935301643205,-97.89887353909062,85.39829149580332,-5.878828737515079,-82.39820455653965,78.36565885520208,-29.110338622548475,83.90403156688875,-20.916006583377836,99.99999999999997,83.33333333690629,93.84614893097987
902,81.68564921120937,6.660867395628102,74.8761338502928,82.4559103050226,55.30574930926275,82.63606556816549,66.488244462999,82.43659479079128,41.58331394915494,65.27755936479184,22.285067871871476,60.623900919151794,42.411328004381616,57.197134173609626,-97.89887353909062,85.38316126226367,-17.187148947562363,-82.39820455653965,78.7792355968647,-29.110338622548475,83.96477108899869,-32.240608572511746,99.99999999999997,83.33333333690629,93.84614893097987
903,81.68564921120937,6.101652789909664,74.92186905133195,82.58703205961774,55.35992415304406,82.60983606265432,66.61020394395891,82.51523691706586,46.14251375339978,59.663469094213895,24.450549465751934,65.99128373585091,41.503986791945565,56.817194958342114,-97.89887353909062,84.47718906163733,-1.2955890194739084,-82.39820455653965,78.65088420072546,-29.110338622548475,83.72178269805799,-15.31644575962919,99.99999999999997,83.33333333690629,93.84614893097987
904,81.68564921120937,6.225922709078233,74.7694184228306,82.62636859029288,55.30574930926275,82.6622950951639,66.55599973513273,82.68562815486996,42.09506085273567,63.56345338134085,19.844861018148194,59.186482153056915,41.503986791945565,58.16326530575948,-97.89887353909062,84.97549039348739,1.0259866761896461,-82.39820455653965,78.79349685012149,-29.110338622548475,83.81292232104217,-16.037957801135008,99.99999999999997,83.33333333690629,93.84614893097987
905,81.68564921120937,5.144774459139882,74.86088879993142,82.57391987556502,55.33283673115341,82.64918033166467,66.47469339969146,82.41038075585794,43.66131657583644,59.77354929711336,25.03232062916223,62.3977368331407,41.380258445819024,59.34650455329695,-97.89887353909062,83.37488614091315,-8.544896284634987,-82.39820455653965,78.90758699300399,-29.110338622548475,83.60033405585465,-16.963375410649576,99.99999999999997,83.33333333690629,93.84614893097987
906,81.68564921120937,3.019758920761717,74.84564372459252,82.58703205961774,55.346380453193746,82.71475410618623,66.51534656741211,82.48902288213253,47.77079939958776,60.76427112320863,24.418228848504356,57.749063386962035,40.211712937105105,56.469821966607654,-97.89887353909062,82.92188493688762,-15.854115174002416,-82.39820455653965,78.53679405784298,-29.110338622548475,83.97995595086697,-28.084071831774764,99.99999999999997,83.33333333690629,93.84614893097987
907,81.68564921120937,3.87722132026866,74.78466347319198,82.56080771299531,55.292205609412406,82.6229508261535,66.488244462999,82.63320008500324,46.63875318891246,61.078785977593526,22.543632836329067,63.23877972792968,41.76519108822343,58.42379504066754,-97.89887353909062,82.57458401462604,-13.218003438985676,-82.39820455653965,78.52253280458619,-29.074288667933892,83.8281071829105,-26.013645989183146,99.99999999999997,83.33333333690629,93.84614893097987
908,81.68564921120937,5.9401019092425855,74.90662400097057,82.56080771299531,55.31929303130306,82.70163934268703,66.46114235858593,82.6200930567993,44.63828797879371,59.08161659685456,21.05688431055573,62.137778134782735,42.75501785723583,57.12114633055613,-97.89887353909062,82.80108462900877,-21.620609605087694,-82.39820455653965,78.62236167084625,-28.651989196096007,83.8888163278828,-33.166026182026314,99.99999999999997,83.33333333690629,93.84614893097987
909,81.68564921120937,5.50515720233264,74.84564372459252,82.60014422218745,55.346380453193746,82.68852460067507,66.55599973513273,82.54145095199922,44.700317901880936,63.94087120144968,22.38202975009125,61.755485912156274,41.51773439597032,57.43595309875748,-97.89887353909062,83.48058642267712,-4.351082148474816,-82.39820455653965,78.70790073101439,-30.449336948978836,83.40293067741432,-10.15606618300555,99.99999999999997,83.33333333690629,93.84614893097987
910,81.68564921120937,1.4912389699605626,74.86088879993142,82.60014422218745,55.3734678750844,82.58360655714316,66.58310183954583,82.56766498693261,45.07249746581169,58.3896839223608,22.511312219081503,61.23556846533256,40.14297498455353,58.36951800737428,-97.89887353909062,85.54926169796705,3.5422751382539133,-82.39820455653965,78.76497432024227,-30.166087302565067,83.60033405585465,-9.999215755959767,99.99999999999997,83.33333333690629,93.84614893097987
911,81.68564921120937,3.8647943263157885,74.84564372459252,82.65259293691531,55.3734678750844,82.57049181513116,66.47469339969146,82.58077201513655,44.09552608826189,63.89369399003925,22.511312219081503,62.27540333392611,40.115479776504,56.68693008199533,-97.89887353909062,84.58288934340128,-1.6850146013549079,-82.39820455653965,78.9361095228832,-28.66743917688619,83.73699793706392,-14.014587099506343,99.99999999999997,83.33333333690629,93.84614893097987
912,81.68564921120937,1.7646327758433387,74.86088879993142,82.66570509948505,55.414099019015396,82.68852460067507,66.59665288065136,82.46280884719917,43.22710708881844,65.04167323044442,24.1111829449369,59.0794403287172,41.03656859296481,57.08858010702305,-97.89887353909062,85.24729111095472,-7.810978802218031,-82.39820455653965,78.95037079950562,-29.05368869326572,83.46367017464537,-16.869265154422095,99.99999999999997,83.33333333690629,93.84614893097987
913,81.68564921120937,2.9203429894988773,74.7541733474917,82.60014422218745,55.292205609412406,82.6229508261535,66.50179550410454,82.41038075585794,41.39722415448581,60.70136813171959,18.859082099427724,59.84402477397012,41.16029693909137,55.18888406625648,-97.89887353909062,85.09629070136624,-10.686737058599931,-82.39820455653965,78.49401027470701,-29.05368869326572,83.76736768567945,-23.504038899466536,99.99999999999997,83.33333333690629,93.84614893097987
914,81.68564921120937,6.014663852599696,74.81515359889227,82.62636859029288,55.346380453193746,82.6229508261535,66.65085711167958,82.39727374912852,44.49872063914374,63.28039000981792,25.307045889005067,62.29069500880098,39.45559525632106,58.60833695030762,-97.89887353909062,85.08119065051143,-4.201303087958976,-82.39820455653965,78.40844266170372,-28.44083945975518,83.72178269805799,-20.57093561817868,99.99999999999997,83.33333333690629,93.84614893097987
915,81.68564921120937,4.734683740135679,74.78466347319198,82.63948075286262,55.3734678750844,82.55737705163199,66.50179550410454,82.58077201513655,45.98743894568176,64.30256329301008,21.08920492780331,61.067359891385536,41.985152594951074,58.27181935456055,-97.89887353909062,83.78258721711417,-1.2057215586245889,-82.39820455653965,78.79349685012149,-30.21758723881361,83.6458886912174,-18.578934976260797,99.99999999999997,83.33333333690629,93.84614893097987
916,81.68564921120937,4.933515602661345,74.86088879993142,82.57391987556502,55.33283673115341,82.67540983717586,66.50179550410454,82.44970181899524,43.831898877030014,59.27032551979153,21.008403371445866,61.006193141778255,40.48666483740773,57.9461571725863,-97.89887353909062,83.61648678141079,-3.886767024065989,-82.39820455653965,78.66514545398225,-28.46143943442335,83.38771541352948,-13.151909660810105,99.99999999999997,83.33333333690629,93.84614893097987
